	dendritic	endothelial	eosinophil	erythroblast	macrophage	monocyte	neutrophil	placenta	tcell	adipose	brain	fibroblast	heart	hepatocyte	lung	mammary	megakaryocyte	skeletal	small	unknown1
500	0.9738508645179043	0.03718041754242358	0.9789700937331444	0.8893595826332927	0.9648950538014709	0.9662682287547261	0.9519012206746658	0.9434571496668774	0.9454263519725474	0.9051431256107493	0.7986512069690139	0.9840448018051517	0.8591591830245602	0.9510885550141687	0.867030904528584	0.9575806906194023	0.9411311161381832	0.9664764349559852	0.9605806315391134	0.9153861646664976
501	0.8662951692509033	0.9448258228933903	0.6183274029152129	0.9302153774055073	0.9647210335098519	0.945529919027067	0.837303527735121	0.9122206463019331	0.03810123820031793	0.930377770269085	0.9195843869190494	0.9488784741277403	0.940331194270184	0.8682879470237427	0.9446900178268685	0.830161888081178	0.9207921069246588	0.9389072349948007	0.7787870492976265	0.9249494046157477
502	0.978180571888239	0.009722965449818037	0.9339713986514881	0.934506801218513	0.9526900820609783	0.9758719149125316	0.8983792208274364	0.05828124845634299	0.9699950286035953	0.7074250238656588	0.8480769956283873	0.8545869249666472	0.4535752175177543	0.8701442428535335	0.8273821378453624	0.6719521315307246	0.9403039772740642	0.30405691538827584	0.3613482209396861	0.6578237451492555
503	0.33824165787086263	0.9538525483517158	0.3667084002903184	0.7498283029193041	0.6405506605358847	0.5827308869711161	0.34462509045054196	0.42624778841962474	0.00380482415282997	0.8452001118110598	0.9569620135006833	0.8071699224579206	0.8874386717763292	0.9471679065719464	0.8405270972631012	0.799550303844283	0.8296763053716768	0.8857695882004728	0.6850307208693558	0.2557529293033423
504	0.9320459267684724	0.8081424530631701	0.8016626700915578	0.6050801884431549	0.9014681513485518	0.8500859754204695	0.8945217953530986	0.38952612203066117	0.8804430418042534	0.8608949218511528	0.9639186815339338	0.8913230063055492	0.7702684149633389	0.8823224429083929	0.8550834789276762	0.936885861822396	0.7437755439452781	0.929059626186087	0.6217969295628001	0.7078568393860337
505	0.9157287131019551	0.9338884095886734	0.8324179049852514	0.8361875957176367	0.7884701193177613	0.9143304923030515	0.9062170485558185	0.7849689884196679	0.9374252515860816	0.7437286482826816	0.7597233040095143	0.9140256632698691	0.8031592221655355	0.867777505545634	0.7742135598206428	0.4890037257640653	0.8260363459044864	0.9433548932247005	0.6875026352978266	0.8300869294913794
506	0.9646769423732142	0.847675890257224	0.8702920422264713	0.15007446737173927	0.9470831120945697	0.9733182288816631	0.9317593219981328	0.8556659727274577	0.9618564714157539	0.8553682746551581	0.8060093496486659	0.6481817117008335	0.9075192546755743	0.6734285643737169	0.8348513003969606	0.879700771428633	0.4334965636461275	0.8759000330959674	0.8251116056927646	0.6044502120286311
507	0.9720958266675697	0.4562913849246724	0.9496879392917299	0.9332366694421274	0.9725943562700211	0.9537047933395026	0.9745264362390702	0.8078643176692848	0.9876614000778278	0.8713738137183961	0.9495975406128966	0.9109854807367642	0.7615843621253258	0.9485444876108152	0.8415801037102044	0.9302122516246669	0.9755097924826106	0.966655306080364	0.8960523476118745	0.9218130059931492
508	0.9800123542689394	0.49255083786361653	0.9552466539526039	0.9287839775306482	0.9705382103056825	0.9668246966320504	0.9795226840341639	0.599488533832376	0.9713799007003386	0.8902851712770067	0.7546218230561209	0.94807487822486	0.8683761626161749	0.7839260753466197	0.9578761894443502	0.8594576309256668	0.8323052866988587	0.9382729425268889	0.9416891831079509	0.8738108514594775
509	0.8721892205873426	0.769315654915054	0.9099190469588214	0.8351498157326414	0.9302949938367997	0.9321207096196557	0.8937855679039137	0.5432188355475924	0.00456762394508166	0.9212103749062323	0.9120615774859773	0.5483133943834617	0.9299842706224374	0.8328702911647013	0.9169973531746147	0.9613871533955008	0.8808121697108358	0.81660602315873	0.7764355630674256	0.8691861460132215
510	0.8721892205873426	0.769315654915054	0.9099190469588214	0.8351498157326414	0.9302949938367997	0.9321207096196557	0.8937855679039137	0.5432188355475924	0.00456762394508166	0.9212103749062323	0.9120615774859773	0.5483133943834617	0.9299842706224374	0.8328702911647013	0.9169973531746147	0.9613871533955008	0.8808121697108358	0.81660602315873	0.7764355630674256	0.8691861460132215
511	0.13199710733157294	0.8274105612142536	0.626007683965295	0.6312601184616412	0.006711542967862784	0.018707086674533614	0.6556436662153102	0.4335513983967092	0.871348253086377	0.8053308963538212	0.9317618576603508	0.5613438685833084	0.8895377396816008	0.946688771759996	0.8578065326892164	0.1675638766945434	0.6318235685653539	0.8541448949249062	0.9047765488531018	0.9482998025799101
512	0.0036899688126699414	0.0006570618885882359	6.853797734667173e-05	0.002275914476469802	0.0008195540351743782	0.014210235702545598	0.0015207392309631303	0.007367522745180652	0.00038476598126851725	0.7482642745215614	0.7528483257746806	0.03782215773505444	0.6036848098764726	0.5197525246241292	0.7285461915291942	0.4600151802218348	0.0009675620451381349	0.006725054342264338	0.055150477549997835	0.02278793074021017
513	0.0036899688126699414	0.0006570618885882359	6.853797734667173e-05	0.002275914476469802	0.0008195540351743782	0.014210235702545598	0.0015207392309631303	0.007367522745180652	0.00038476598126851725	0.7482642745215614	0.7528483257746806	0.03782215773505444	0.6036848098764726	0.5197525246241292	0.7285461915291942	0.4600151802218348	0.0009675620451381349	0.006725054342264338	0.055150477549997835	0.02278793074021017
514	0.003640402378965431	0.0006495902369986538	6.76584616474403e-05	0.002287683531446793	0.0008080776183461634	0.014013319398660825	0.0015014587897111136	0.0074779821757462546	0.0003794661456884313	0.7456967754020881	0.7536120307339073	0.038307160763257665	0.6037241865652982	0.5217437413671864	0.7305172357542534	0.4622313945231607	0.0009554337212544339	0.006693567048298396	0.05433768052095943	0.022502429647409884
515	0.9136197047566508	0.06106632836955845	0.8910283471055758	0.9232423141149071	0.9472123475679946	0.9277513246362299	0.8209370961267858	0.748225211078462	0.9595604263512388	0.6976177398394756	0.627851875718411	0.709409921078428	0.709597234593693	0.7494102486861128	0.7215969633725643	0.20741062050445377	0.9392710475625018	0.8814210381344542	0.9036485734315551	0.7566717064421171
516	0.9686896710893635	0.9666055303947325	0.9317498744220231	0.7802402394357058	0.9316312172152619	0.9550973618787902	0.9204785345931641	0.6772352772886904	0.9209502466871837	0.9136448684843579	0.9646414829238056	0.9155780625590935	0.9677931576456128	0.8995369453158314	0.9317243437552678	0.9289528753813163	0.8531720854434002	0.6780835816872508	0.8698376545996978	0.9376100179267479
517	0.9474365701173675	0.9603711391606607	0.5826456959918754	0.9101993214115702	0.9048023437358957	0.8763318218023333	0.6181955259143451	0.5808182634485227	0.9262627980363719	0.8320432035919976	0.9263506776589543	0.8729196521879796	0.8666383779856663	0.8664528662039713	0.8937014334103326	0.9523298995287305	0.8783167765550189	0.9457227732072045	0.7870911898707909	0.7714718424047649
518	0.1331943975328039	0.9534354153310173	0.8415381427151796	0.892979696218345	0.4637630129078352	0.6210239660604486	0.9457893537341002	0.958433171892886	0.7928997778485988	0.7619435255547009	0.8239261765780708	0.9286115297364426	0.8721148315371757	0.48407387064460505	0.8322286619457356	0.48666892647861715	0.967481011950813	0.9099067493188301	0.9503048317419867	0.9984600840124641
519	0.14198103009779373	0.9533730558801226	0.8466926093451629	0.894655727952582	0.47801951894355005	0.6329352837564071	0.9483773220761638	0.9574341125429786	0.7973010114788691	0.745427027547336	0.8139329384798529	0.9316381265492023	0.8635366524240649	0.4744036762656795	0.8200179678873986	0.46641532276695613	0.968110125644015	0.9052718963188997	0.9430019732960206	0.9986015417041089
520	0.9461548569196253	0.890061715528809	0.8969552644428883	0.8999061316103439	0.9566414616493654	0.8818299062319879	0.7839299727515936	0.5308439547146377	0.9146322361330207	0.7138522797918722	0.8259973138634713	0.8422941506962742	0.7254236504186226	0.5848548289217572	0.763514259518559	0.5744439696188423	0.9388630265421959	0.9406891874520028	0.8637155662155364	0.5915662667957292
521	0.9569324662773833	0.4173208451636305	0.961586832844633	0.8819440582344495	0.9511185145510027	0.9561306339108782	0.952990562322191	0.9105832408959251	0.9496840477681125	0.9410520880617695	0.9669709904448841	0.8918275909705189	0.8457660024930234	0.7945654626050941	0.9546869895868731	0.9679264114997139	0.929443258900776	0.9219865682202325	0.9233876546692108	0.9233573092579038
522	0.8886591025874843	0.9030881783713057	0.13101881595888856	0.0477586486783847	0.914583169956959	0.933668091800065	0.8761991196436215	0.8031816480082863	0.9508569293138228	0.6979380628194022	0.7941247665753431	0.9273262459051388	0.7473757924994553	0.4448713846418654	0.7259586865118655	0.40439678442298005	0.009013321973659567	0.9301658137909874	0.8041815765316793	0.868833525603383
523	0.89200248674363	0.9012607149436118	0.13128552707182198	0.047396627932360255	0.9147240279614949	0.9315933282218601	0.8758109844063	0.8045281258858923	0.9512254491939209	0.6998999070983616	0.7831495258760994	0.9294421046946587	0.7509317808920336	0.429138839789258	0.73328453748705	0.40573629309427284	0.009153106823160454	0.920561690834932	0.7857810676620007	0.8399214257558038
524	0.8966171011369941	0.9027291168170182	0.13309098335462097	0.047627497642354334	0.9208734364590897	0.9380431718977164	0.8832177638192761	0.8071796632067545	0.9533653232878861	0.6970350131883329	0.7756448622155402	0.9296397710910036	0.7510895638403786	0.42818774133488074	0.731240027510944	0.39887837734409054	0.009238913407526129	0.9255195220722952	0.7882465193403558	0.8503635575146476
525	0.9669727319828805	0.17245778495072123	0.8451941679028921	0.17503868319364044	0.9592511362245429	0.9729525589327905	0.9679537661907274	0.5109646459454337	0.9587981713216949	0.7485727586853943	0.7792537988259716	0.824639921869718	0.7201763863779722	0.4976901434096249	0.7909746812688435	0.596684697625151	0.06443233812276393	0.8370295198573109	0.3920558375124431	0.8333774299462761
526	0.9375327266707352	0.8745528935782414	0.3467942431489099	0.26572286829057057	0.9469107488314903	0.9159391475791373	0.9329569985733286	0.890071682026526	0.9655832697485439	0.8055657727842557	0.9251199207111732	0.7597982850566629	0.7971614437691167	0.46875199585447175	0.8421088290996611	0.5263146189442601	0.26750443475371677	0.7930383430271155	0.5624676391315577	0.7448047357121867
527	0.8922669154496803	0.8231399374256378	0.10870931773304524	0.15517068232547498	0.8915743097655824	0.9019570588633403	0.8751363180531334	0.760993694324861	0.9223465227000772	0.7345409281386671	0.7247842936109625	0.7526909240129194	0.7718663517618546	0.4363184888815678	0.7220800950990517	0.32370254858637315	0.11226848282095234	0.8599257839943034	0.36535520627523327	0.5990660330699007
528	0.9372958924443566	0.864416196926102	0.869481837153736	0.8272250030402591	0.9114251214725252	0.9333017159289144	0.8607288182440687	0.47624205871570335	0.7971981902748753	0.9086572994059018	0.891884752498882	0.8092828619412222	0.8825776013082176	0.7107373137651347	0.9273900633337785	0.7665923587928942	0.8699908192755519	0.7311513702020506	0.7058755219713113	0.8859529876625276
529	0.8782265022989768	0.9464427635077538	0.8585828099762827	0.9368349599572691	0.9669622692764728	0.973237089817151	0.9416900149974728	0.879266501492877	0.2733511654396217	0.9007438193775238	0.9558887304905226	0.8943591549596277	0.9035166190655219	0.7670600823304162	0.9553131066392506	0.9542901347016436	0.9518641761901409	0.8706960318186996	0.8273966029695917	0.8827977393037912
530	0.9341130755769206	0.9587963416740359	0.9265004062207215	0.9227473702986216	0.9519956700944511	0.9595209971347788	0.9583877174573926	0.9318445770822783	0.952273480859614	0.9362668740001091	0.9269111124182589	0.8636726918769625	0.8951318735925162	0.7956696330688182	0.9246173040242873	0.8804367444958427	0.9670966153934812	0.9217058710238917	0.9263017574195802	0.7342871364950131
531	0.8562692304853484	0.9391292332456954	0.8899340976842952	0.9543077334788963	0.9807357403288246	0.9516017429770876	0.963606529785361	0.8046949683232281	0.9722691443271891	0.31429553911516706	0.5695369171825676	0.9421146714736257	0.28682456555219593	0.2963887966192274	0.19805600268510504	0.8956950608937685	0.9349635050279179	0.9619213344142165	0.9554831115172475	0.9358214069651348
532	0.48132839014502704	0.9641265931998135	0.49880353839525615	0.9297136968957221	0.4232657190955296	0.06446025019401895	0.5478709879277671	0.9083600516618936	0.9755188616605576	0.8513297237941869	0.9259093309984321	0.9535673382110927	0.9111181015361054	0.9452148967049241	0.8203239156646072	0.47477629174007446	0.9693303884894001	0.9696085509013826	0.949824498446212	0.9008271411073225
533	0.9635812431410516	0.9239025752503245	0.9803482222067984	0.9296557936511224	0.9513133333024819	0.9776406640182886	0.9561419260647378	0.7938210827420467	0.9644096370406383	0.8920089941852303	0.9105733622674915	0.9715743064362277	0.9076688679516558	0.8412166638560055	0.902284417845811	0.9510661011072761	0.9442591856984205	0.5817869037595477	0.9188066345765408	0.9206093320209834
534	0.38837296029015766	0.9242807779777183	0.8073706866852786	0.9061415422181857	0.2933198579409739	0.409416387976543	0.4159409492790856	0.22015255334138537	0.9716972511531745	0.8909164807533362	0.9393991595353124	0.9107003679171928	0.8430999678104552	0.7863999999659983	0.8617614149610356	0.7435867174225627	0.9437992796747205	0.9465119379155568	0.8823724971364766	0.5948668797766399
535	0.08256629527022585	0.9240403611761457	0.18947496690574536	0.7881323302814803	0.0032240359883720375	0.004247975358683174	0.053346280096691005	0.794946156652365	0.6723239079215968	0.8776888688852235	0.8676473899139763	0.9564247589387632	0.8771442445677344	0.9447428483354254	0.8716176962830129	0.6992916747979225	0.7395554705972275	0.9323660606125294	0.8724271217327902	0.6314455732260701
536	0.3057509771907318	0.9361076761817285	0.3093254395717856	0.9175055492023451	0.1336047013504829	0.24329671421066357	0.16089971742204387	0.8118050754227578	0.959879862065316	0.9159922903363668	0.9663543491870076	0.9314801346476836	0.7961188525728451	0.9502889886520289	0.8990777737577436	0.9155637647246844	0.9421475903677516	0.8525480545467705	0.8419784588563439	0.9350088677139476
537	0.2722337107946283	0.937481650688724	0.2736029982173137	0.918123413383316	0.09498383444395729	0.20446013639218102	0.13545433743731014	0.8106569857204644	0.9577651722579988	0.9112428646543668	0.9684688729211796	0.9149094329008528	0.787408417244338	0.9504637736011545	0.8935099023056824	0.9147009499823004	0.943383471498765	0.8492044374056131	0.8323645662341437	0.93582838917645
538	0.9285349442343324	0.9182997963584016	0.7737155219736569	0.7262804117741656	0.9098378285209866	0.8314375167484902	0.7997835990002508	0.8124905602460992	0.9641965353584423	0.9144463011815239	0.9126105227019903	0.9766691304355278	0.9338373890025955	0.7352422490627302	0.9390514952106844	0.9211712717198258	0.8180064409618453	0.9313737135664	0.7965717312020658	0.48813741573125513
539	0.9559461086330101	0.5349968874568244	0.9470702483548605	0.8693223080252181	0.9556507383409727	0.9657574990934832	0.9319302091925856	0.8734529472504098	0.9752949544480667	0.8047207768211544	0.9523703998434863	0.824338769100855	0.796718107234995	0.8479601245591821	0.8323742873871739	0.8735035019565329	0.956905144709821	0.9341871798063468	0.6023367473888832	0.9272115162627509
540	0.9648039156841886	0.9411051577544621	0.773402665656309	0.9649574421201979	0.9630569941665168	0.9344532946557048	0.543877630374397	0.8894352417196296	0.96098274714101	0.908768521354034	0.8882154859649781	0.9429153911916366	0.9528972597976335	0.9538614622772774	0.8408446952115394	0.969312017491448	0.9561066940277752	0.9682674056936708	0.926742808098823	0.563726868116496
541	0.9677739915759057	0.9643960356229874	0.9018263383501322	0.9662253605771864	0.96188266869003	0.9767384341015145	0.44034446261312715	0.944254356255152	0.9480331606111103	0.8573415458043936	0.9402787137124414	0.9673021349687337	0.9363795074270082	0.9311595296393433	0.7302639099458033	0.552917719793061	0.9699566353168461	0.9463418812780772	0.9521281528886311	0.7783175364259932
542	0.9666619490905418	0.9629933155971795	0.8759318224943462	0.9593768526366551	0.9638166319472724	0.9794563960486976	0.40351741786990825	0.944246184639595	0.935290147155195	0.8501435323465483	0.9107545534439218	0.9519110016775615	0.9345679826456524	0.9341831822889731	0.709675592561465	0.5398727281426771	0.969932729601323	0.951876038428111	0.9657865308284603	0.7832271683338105
543	0.9340506031066471	0.9601585422557888	0.7969496572629049	0.940612377841408	0.9441096668793469	0.8793474820932278	0.30371935662699057	0.9378207567635901	0.9088969804561644	0.8978772805278703	0.8376075597252798	0.960317012160404	0.9550462039364792	0.9531503974856315	0.8555984842053108	0.7961106776495402	0.9596015449132532	0.9572402473904412	0.9075173321106921	0.4687815310553822
544	0.6615865287924861	0.5858837323299917	0.04990226264704439	0.12572447576735782	0.5926016332133086	0.44072034817751204	0.3374627256389708	0.78866775835382	0.8710710177214447	0.7152863709337857	0.9672573578650598	0.7068888264411988	0.7981829349155123	0.8328951081944647	0.6314480260606268	0.8687908040150825	0.09329042478997049	0.8224762744474002	0.6842059247918455	0.19640234391419656
545	0.9548811434742206	0.9378553313995133	0.16685022244078077	0.9005530237680344	0.9329763545155376	0.949159211262899	0.8489912596322585	0.9001364460254732	0.9483840280920204	0.8367528189110017	0.9040593815149282	0.7402803789123719	0.8923285331429616	0.8447005551204245	0.8652260235740962	0.6634369977187294	0.9556569804888575	0.7989694463215694	0.9248877532836892	0.9497118166689308
546	0.8640145870600758	0.9455520253904807	0.7626400133588426	0.875272437632523	0.8345352486382164	0.7411841100451328	0.7969435604438949	0.8474654213640743	0.9476753278864024	0.8542202486750472	0.8978677501802067	0.8960614232977926	0.9190295452884962	0.8885390388604605	0.9022237867398936	0.7556189029465511	0.9008840698206669	0.9038272237499598	0.9579955229454675	0.8500197822070694
547	0.002648170839468278	0.007704722084779401	0.004124419655708987	0.03218938443721758	0.007148170916964628	0.005177465121032427	0.0018315768120550555	0.045056471038482586	0.005296831211639351	0.79168832208119	0.8805423000768138	0.12895385489742411	0.6848390457346356	0.748314151791894	0.835890742365328	0.6474803470036326	0.006073005700615951	0.5197148726536798	0.6899837382814787	0.0026231747694757082
548	0.7815352420514664	0.8489671659232683	0.26203446340606695	0.8925940846547067	0.7305162524216261	0.7365048809083928	0.6380544989143486	0.6920293287731377	0.8032547003069936	0.9108974736033236	0.9183083249479254	0.8236710569757001	0.8940613089432842	0.9504937644152116	0.9192628405423106	0.8785920962707335	0.8351514729641538	0.8852807814356423	0.7602035318522196	0.6589088415529747
549	0.9309794196093507	0.14331670694600915	0.7224409594593746	0.08411818969337218	0.9168604538453723	0.9307076834682277	0.870038670742242	0.44867376089393873	0.9125292687441415	0.8406124415292144	0.8596648392770028	0.8803710601597401	0.8177847474285329	0.8144455094591986	0.8708613415127007	0.21690057024227039	0.025067135304426856	0.8316802567962321	0.3427337306919862	0.722482809389052
550	0.2031883079373749	0.9262618430417373	0.4534510927133968	0.9233888896393714	0.01472412225470365	0.09508402419336277	0.1792622577768731	0.6833993838035328	0.9624038239568856	0.8405588936164767	0.9106981609843575	0.8834235539638599	0.9193428061643691	0.8767645684153584	0.8183631098880507	0.45121547134410706	0.947707575069938	0.9069180608674101	0.9140681337584927	0.7303633008284026
551	0.020782195158243665	0.9411477303569926	0.028867546563292892	0.22686790331975748	0.025337690163161456	0.050625131354619525	0.04099865708658309	0.7933189967906094	0.0028623096457477373	0.23578149558037984	0.19449298828835043	0.8700142613336844	0.5616031107104166	0.06513904816655619	0.17073918989350098	0.1283046623510082	0.28532893953559585	0.8645877512019728	0.7273104082091305	0.15666936874279902
552	0.9227640393526166	0.9467007553313211	0.050083555743616545	0.857039280697874	0.9455109722250933	0.9496197438951045	0.0030551946529987196	0.8055242479604261	0.9581900483919983	0.8686558450326828	0.8285186666226517	0.9672127348431735	0.8844069862211501	0.8341290186479113	0.7780796350304907	0.6042839239848746	0.9283331046992247	0.946655108044458	0.8999875806754433	0.6314480343782036
553	0.9647414331305026	0.9687792406741222	0.9738298209853954	0.9527246376438923	0.9560526069525574	0.9701354479980385	0.9739581602338746	0.9182889461359393	0.9476701076760863	0.9323248161698614	0.7549889921276846	0.9638824507051551	0.9402592518653986	0.8706999515128676	0.9222763250102225	0.7753735586812119	0.9684168353147974	0.9822084700109132	0.9778938220570219	0.9772760627370242
554	0.9121975491969558	0.9616620850315839	0.9495834732171389	0.9555125545638004	0.912270887288181	0.9543870396367719	0.9485624861856076	0.7327458790352638	0.9482049714222274	0.946173709546362	0.9592705376705861	0.8243959125644752	0.9352113541107225	0.9369127084252833	0.9489814861613257	0.9547698951505278	0.939301358319425	0.8876112841889469	0.7772778001700987	0.9586724816918909
555	0.8563691801856265	0.9162292670234222	0.8954949980549662	0.93176754147178	0.9226759623163104	0.9533943828979448	0.9469513552367903	0.35061168383375313	0.01130297871961351	0.8800411853072395	0.885424970810318	0.6945166556217846	0.8970960867208911	0.9239760827461163	0.9154052401413452	0.8973290185884462	0.943777185496593	0.8314060430962572	0.7245249204181374	0.9209140630670656
556	0.8655084142480399	0.9135724002190515	0.9035325473499536	0.9395741087311332	0.9242914974586369	0.9462078688986244	0.9183137013675685	0.3621615445115262	0.004626687097634001	0.8809784355386119	0.8468064275940078	0.7483289293523548	0.8871410910124655	0.9096955418636001	0.9095275473777428	0.8827674028596466	0.923664385688544	0.846931486374093	0.755494859818787	0.8794195380560641
557	0.8655084142480399	0.9135724002190515	0.9035325473499536	0.9395741087311332	0.9242914974586369	0.9462078688986244	0.9183137013675685	0.3621615445115262	0.004626687097634001	0.8809784355386119	0.8468064275940078	0.7483289293523548	0.8871410910124655	0.9096955418636001	0.9095275473777428	0.8827674028596466	0.923664385688544	0.846931486374093	0.755494859818787	0.8794195380560641
558	0.9361421242734951	0.8230830470859481	0.8912734674016812	0.6725133547808771	0.9715540388629941	0.9298778666756626	0.9120876056649263	0.6190128111103931	0.9425415344503835	0.9081662549270209	0.8888916235517049	0.9024527597530051	0.8818140093928811	0.9580577437722081	0.9451097506667445	0.9756190916988077	0.7608515878648703	0.772985240415748	0.6841681085384558	0.9245529905164516
559	0.9538245825558423	0.9295204553588156	0.9130136139037054	0.21700646980028088	0.9659910146147679	0.9600052554565728	0.9479214627639286	0.7523621499897972	0.9487990646283531	0.9222071460314261	0.964100908959067	0.938925062553338	0.7634959734201404	0.9325743675569941	0.9573946897996455	0.9062615406281276	0.28020632186874533	0.448662470848308	0.8062656929089543	0.6918167310297194
560	0.9523601672085376	0.9285837632612424	0.913733660123003	0.21767262275864965	0.9666441607169292	0.9606813067640713	0.9469245888279257	0.755685298888318	0.9475077239897421	0.924497490721825	0.965047192068831	0.9393556230824761	0.7681552258529205	0.9350602378638112	0.9584889763277794	0.9085138476129798	0.30680708982718274	0.46060083672320684	0.8163930669299309	0.6931118760223158
561	0.834250897079941	0.9210910403628761	0.3357259527861821	0.7820966104190088	0.5755395886580961	0.40888847485422664	0.30978153454950613	0.9088522778731153	0.9521336359114381	0.9274814466951694	0.9593393135064409	0.8428460799722153	0.9708670876358465	0.9553934351360257	0.8661193247401061	0.9488179384573926	0.6285200558658476	0.9501495561144545	0.9288057963968522	0.3757810194337938
562	0.9423932671778271	0.9446860217429363	0.9427300658053566	0.9406271582978146	0.9636257966119343	0.9746984242267743	0.9176257250159563	0.8773715832012398	0.9600010634347951	0.9404365861691013	0.9116986292056903	0.902717254838976	0.9472540450115524	0.875887559384682	0.9258159556939651	0.8999739679863573	0.9580867885613563	0.8940914568158916	0.9594105300593808	0.8870137729315147
563	0.9807680870590173	0.9414297114478645	0.23177068992483935	0.771765594590792	0.9656468163173196	0.9524007332383526	0.9440650272906806	0.870456249844772	0.9575078643381375	0.9354043000243145	0.9789696963654377	0.9110702370343798	0.9123189549219686	0.9733392029859849	0.7646103695547032	0.948193252412171	0.9214660228694089	0.9411326888104187	0.909319834490555	0.8527270321917909
564	0.8996035777438485	0.7249143528406782	0.9095816205213124	0.32761450601389625	0.8310871517229216	0.8979538551309886	0.926878605421832	0.710399825130716	0.9517310118017617	0.9298426000762434	0.6984672112598538	0.7808440059473772	0.9258911038550107	0.8548532732598177	0.9317894486653446	0.5898461693377116	0.7100414458969039	0.9609446624909999	0.9248753384328463	0.7259915314439709
565	0.9637458563896633	0.8364116931524387	0.9739599940554298	0.3356868595942854	0.9613199725008917	0.9761597815288998	0.9442312096161165	0.7000179054872725	0.9576200651482841	0.934609433272504	0.6816073668532883	0.7740233242824368	0.9341162283501757	0.7455333808788229	0.9421949666904199	0.5796265069024166	0.7167556222501915	0.9660750115145895	0.9295365542356551	0.7102706691302644
566	0.9307791404301501	0.016229566421066814	0.9348305569955563	0.9390154523155239	0.9548875539242953	0.9687666213879635	0.9671349646487237	0.2478552986869495	0.960770423419305	0.7762358768647175	0.8741051265911646	0.4269190995731403	0.6185192426664265	0.822730396929098	0.8308012899200927	0.6554885948888141	0.9691866244232489	0.776125438074914	0.20875570988611789	0.9559033072928271
567	0.9353164676342098	0.012311954298108522	0.9332511824511558	0.9452050517070679	0.9546260676517381	0.9685202637387574	0.9631409330813017	0.23053173444054312	0.9581680581241223	0.7619467135688932	0.8687550692190086	0.32760938827431235	0.6406649518252772	0.7327209780886824	0.8294635740904537	0.6710401982075868	0.9750253118137967	0.7753922486547153	0.20198237250534892	0.9650805828069553
568	0.9649553498218099	0.9765879824299692	0.9573964119410145	0.9530653807532707	0.9296479924391954	0.9664381121967299	0.9537321559877211	0.3628247241428499	0.9557883214160915	0.9460005579905495	0.9139711740465865	0.9527679615609373	0.9225523110122261	0.9396781706258885	0.9175754187637747	0.9583274046858578	0.9656331274297963	0.9763107762630354	0.9743746861271808	0.9899454436303529
569	0.8958145553195866	0.7900628084440312	0.9439449503232649	0.9188951170453954	0.8877414056971485	0.9517503898536441	0.9391318086259891	0.39660555487854193	0.8671192237499425	0.9698433700356928	0.9376973203719129	0.862352115409757	0.9504178309042465	0.9636528180959925	0.9619093934138393	0.9676503187973718	0.9657856904517064	0.8375708255972316	0.9563799927624265	0.9691853281420897
570	0.9481673160219061	0.857296827565997	0.9455946365636647	0.5287497033385037	0.9752589979068454	0.9367150541980206	0.8832172500111027	0.2964702523865936	0.9670911871469361	0.9573826558524912	0.9722365093660839	0.5392934047968262	0.9013701284367686	0.9336382030877697	0.9536019016654707	0.9614799360322047	0.7079266578099762	0.7791455435578498	0.8448842211957299	0.3919504180663483
571	0.8801930535489477	0.9346949778667268	0.934107976754006	0.9359033876097811	0.9391078292679826	0.8987440610933825	0.9163497068346247	0.9371413892909349	0.22902371078391986	0.8767465504369093	0.931790331345348	0.9028469170442228	0.8743093869180796	0.9482046290945413	0.9140819405158005	0.7254771488452849	0.9227777750157412	0.932258360823166	0.937593623110864	0.9156617754677403
572	0.9747566456671665	0.9059093483573191	0.9735967649369633	0.6442191430769068	0.9489407063311328	0.9659392883684076	0.9278435744312472	0.7599360392645458	0.9636994658937207	0.7181173330430769	0.8802444062233108	0.6320462710439575	0.8494211797090653	0.21165509755329495	0.7583450914032718	0.48122017973628034	0.0190313035821827	0.8701877285626235	0.896013363775657	0.6130660850872302
573	0.023017699588920918	0.02582812772593729	0.009147157579224189	0.0414741943892445	0.016473851337237538	0.022440496032242376	0.028380723658203273	0.0732903566945275	0.020360612886696643	0.05017874066004314	0.012048559976905345	0.08705524434577669	0.057466402734352544	0.036656667428681455	0.030359476694602476	0.006030186949255553	0.03624610979862286	0.19488184556412655	0.055392786238016314	0.07053474513745271
574	0.9149820145884996	0.8218185234207065	0.3074358069474618	0.396351082566204	0.8371743897043051	0.8867520282234355	0.801954995558156	0.6040560318085326	0.8245244921033399	0.8952289531363281	0.9088477737973774	0.7765906051142173	0.8504948051585369	0.8165778073872964	0.8935546149129392	0.8396275489536941	0.5538308760644212	0.8809591069011286	0.8655504150938743	0.5619449703292028
575	0.0013134177964047415	0.000562579195433746	0.0005293018654827445	0.0049774844471367815	0.000786287661444604	0.0029691464809086373	0.0036570347990141894	0.03644626908368584	0.0033551403370261127	0.6628975185162934	0.6300366722267176	0.003433737655568746	0.5647662280133938	0.6683724866064047	0.6885016942518322	0.6057288995865859	0.0026153323297507646	0.011197208367300197	0.009461312396426912	0.011310970635606174
